-0.8817577958106995,-58.4576530456543,1.313018798828125
-0.07230468839406967,-58.92179489135742,1.3128182888031006
1.3100390434265137,-59.671600341796875,1.311625361442566
2.8837890625,-60.56003952026367,1.3118163347244263
4.012304782867432,-61.19757843017578,1.3120651245117188
5.660937309265137,-62.128944396972656,1.3124920129776
7.253007888793945,-62.93140411376953,1.31251060962677
8.366796493530273,-63.346248626708984,1.3123589754104614
10.119882583618164,-63.92042922973633,1.312368392944336
11.243085861206055,-64.30120849609375,1.3125704526901245
12.769804000854492,-64.81948852539062,1.31278657913208
13.68148422241211,-65.09878540039062,1.3139028549194336
14.982187271118164,-65.35906219482422,1.313323974609375
15.89101505279541,-65.49058532714844,1.3129454851150513
17.376445770263672,-65.74585723876953,1.3117120265960693
18.86652374267578,-66.00425720214844,1.3135299682617188
19.779766082763672,-66.13421630859375,1.3135021924972534
21.03777313232422,-66.1861343383789,1.3132885694503784
21.875038146972656,-66.1185531616211,1.3129992485046387
23.27128791809082,-66.03753662109375,1.312658667564392
24.30257797241211,-65.99211120605469,1.311611294746399
25.84453010559082,-65.91546630859375,1.3128188848495483
26.79163932800293,-65.81382751464844,1.3135589361190796
28.103084564208984,-65.51101684570312,1.3131887912750244
29.42578125,-64.99246215820312,1.3128228187561035
30.355976104736328,-64.63874816894531,1.312893033027649
31.67593765258789,-64.15351104736328,1.313179850578308
32.47929763793945,-63.85847473144531,1.3131978511810303
33.67570114135742,-63.41925811767578,1.3128899335861206
34.54558563232422,-63.09988021850586,1.3126839399337769
36.01093673706055,-62.56187438964844,1.3115475177764893
37.58015441894531,-61.9855842590332,1.3121337890625
38.56171798706055,-61.58937454223633,1.3124401569366455
39.86046600341797,-60.90769577026367,1.3135454654693604
40.65437316894531,-60.3551139831543,1.313129186630249
41.89460754394531,-59.51124954223633,1.313018798828125
42.68867111206055,-58.985389709472656,1.3133529424667358
43.75761795043945,-58.27800750732422,1.3133349418640137
44.41390609741211,-57.84370803833008,1.313173770904541
45.44507598876953,-57.16132736206055,1.3127782344818115
46.63210678100586,-56.37577819824219,1.3114029169082642
47.513240814208984,-55.79265594482422,1.3116482496261597
48.83968734741211,-54.91480255126953,1.3122963905334473
50.04999923706055,-54.10441207885742,1.3135266304016113
50.79093551635742,-53.54179382324219,1.3131933212280273
51.91058349609375,-52.58292770385742,1.3115547895431519
52.702537536621094,-51.93199157714844,1.312016248703003
53.821990966796875,-51.01288986206055,1.3135002851486206
54.78289031982422,-50.18964767456055,1.3134045600891113
55.321678161621094,-49.63765335083008,1.3132379055023193
56.051326751708984,-48.67988204956055,1.3128468990325928
56.58320236206055,-47.97886657714844,1.312780737876892
57.39120864868164,-46.96058654785156,1.3130755424499512
58.13800811767578,-46.02031326293945,1.313073754310608
58.64109420776367,-45.37413787841797,1.3128670454025269
59.39316177368164,-44.231170654296875,1.3126416206359863
59.87070083618164,-43.31847381591797,1.3114080429077148
60.678749084472656,-41.832576751708984,1.3119601011276245
61.47827911376953,-40.38370895385742,1.3124792575836182
61.93687438964844,-39.48609161376953,1.3137518167495728
62.453670501708984,-38.16577911376953,1.3133416175842285
62.693748474121094,-37.222537994384766,1.3129791021347046
63.1037483215332,-35.690311431884766,1.3119043111801147
63.391990661621094,-34.659725189208984,1.3122652769088745
63.792694091796875,-33.22980499267578,1.31376314163208
64.00440979003906,-32.37242126464844,1.3135607242584229
64.14066314697266,-31.55710792541504,1.3133294582366943
64.17710876464844,-31.146053314208984,1.313185691833496
64.25484466552734,-30.288671493530273,1.3129245042800903
64.3070297241211,-29.848983764648438,1.3129113912582397
64.40437316894531,-28.98808479309082,1.3130587339401245
64.4349594116211,-28.573436737060547,1.3131152391433716
64.44940948486328,-28.166561126708984,1.3131273984909058
64.4189453125,-27.3526554107666,1.313012719154358
64.38886260986328,-26.930233001708984,1.3129024505615234
64.35128784179688,-26.05042839050293,1.312848448753357
64.33796691894531,-25.610076904296875,1.3129299879074097
64.31300354003906,-24.7774600982666,1.3539074659347534
64.29363250732422,-24.372499465942383,1.3861078023910522
64.21245574951172,-23.542226791381836,1.4011379480361938
64.16585540771484,-23.110389709472656,1.4043774604797363
64.08035278320312,-22.152578353881836,1.46981680393219
64.0279312133789,-21.651952743530273,1.4875866174697876
63.892459869384766,-20.592266082763672,1.4996386766433716
63.826717376708984,-20.023944854736328,1.5026079416275024
63.68605422973633,-18.80562400817871,1.5057839155197144
63.61093521118164,-18.154726028442383,1.5065795183181763
63.52417755126953,-17.491132736206055,1.5072674751281738
63.29902267456055,-16.0782413482666,1.4142675399780273
63.19589614868164,-15.35081958770752,1.404885172843933
62.96500015258789,-13.858007431030273,1.3263250589370728
62.82300567626953,-13.059609413146973,1.3038125038146973
62.53445053100586,-11.438202857971191,1.3087033033370972
62.39152145385742,-10.634413719177246,1.310018539428711
62.09703063964844,-9.0380859375,1.3114031553268433
61.93214797973633,-8.2710542678833,1.3119604587554932
61.54410171508789,-6.858632564544678,1.3125874996185303
61.31300735473633,-6.219491958618164,1.3127572536468506
60.77035140991211,-5.091679573059082,1.312958002090454
60.1474609375,-4.168906211853027,1.3130176067352295
59.84288787841797,-3.7596092224121094,1.3135268688201904
59.290584564208984,-3.0025389194488525,1.3139642477035522
59.04487991333008,-2.653125047683716,1.3137950897216797
58.59519577026367,-2.012773275375366,1.3135509490966797
58.38452911376953,-1.7124608755111694,1.3134206533432007
57.958709716796875,-1.1188671588897705,1.3130950927734375
57.723358154296875,-0.81800776720047,1.3129351139068604
57.19527053833008,-0.1867968738079071,1.312691569328308
56.58472442626953,0.49796873331069946,1.3125555515289307
56.24871063232422,0.8648046851158142,1.3116741180419922
55.534881591796875,1.6725780963897705,1.3114221096038818
55.14335632324219,2.1019139289855957,1.3115313053131104
54.26109313964844,2.98296856880188,1.3116586208343506
53.322265625,3.8930859565734863,1.3119244575500488
52.823631286621094,4.368085861206055,1.3117797374725342
51.70011520385742,5.348984241485596,1.3116613626480103
51.08367156982422,5.86046838760376,1.3116332292556763
49.772342681884766,6.956562519073486,1.3116130828857422
49.07695388793945,7.537656307220459,1.3116161823272705
47.5927734375,8.726913452148438,1.3117605447769165
46.83343505859375,9.321093559265137,1.3119518756866455
45.332733154296875,10.481796264648438,1.312331199645996
44.59246063232422,11.023554801940918,1.3124920129776
43.14207077026367,12.004023551940918,1.3127288818359375
42.44265365600586,12.448984146118164,1.3128106594085693
41.08429718017578,13.209257125854492,1.3129339218139648
39.780311584472656,13.76097583770752,1.3130217790603638
39.15894317626953,13.973359107971191,1.3130254745483398
37.99980545043945,14.335429191589355,1.313010573387146
37.458126068115234,14.467734336853027,1.3130145072937012
36.451560974121094,14.624178886413574,1.3141411542892456
35.98828125,14.670000076293945,1.3141002655029297
35.138084411621094,14.766952514648438,1.3137027025222778
34.74003982543945,14.812578201293945,1.313535451889038
33.953086853027344,14.885859489440918,1.3131719827651978
33.5458984375,14.930742263793945,1.3129888772964478
32.67429733276367,15.027109146118164,1.3127228021621704
32.204219818115234,15.070898056030273,1.3126391172409058
31.187225341796875,15.115976333618164,1.3113439083099365
30.63995933532715,15.104764938354492,1.3115090131759644
29.464139938354492,15.05507755279541,1.3116674423217773
28.83785057067871,14.990351676940918,1.3117187023162842
27.532461166381836,14.849764823913574,1.3119800090789795
26.150468826293945,14.715194702148438,1.3117684125900269
25.400976181030273,14.642304420471191,1.311700701713562
23.7911319732666,14.485702514648438,1.3116521835327148
22.039531707763672,14.33609390258789,1.3116586208343506
21.113359451293945,14.256601333618164,1.3116686344146729
19.164297103881836,14.089804649353027,1.3116958141326904
18.142812728881836,14.002460479736328,1.3117098808288574
16.009490966796875,13.819921493530273,1.3117443323135376
13.794687271118164,13.59414005279541,1.3120092153549194
12.692851066589355,13.468124389648438,1.3122185468673706
10.558359146118164,13.21859359741211,1.3126003742218018
9.5337495803833,13.097538948059082,1.3127288818359375
7.57726526260376,12.829687118530273,1.3128539323806763
5.735507488250732,12.462031364440918,1.3128057718276978
4.850468635559082,12.215859413146973,1.312724232673645
3.1537890434265137,11.555936813354492,1.3126107454299927
2.3481249809265137,11.1528902053833,1.3126140832901
0.8146483898162842,10.30117130279541,1.3127228021621704
-0.626171886920929,9.48257827758789,1.312827706336975
-1.3104686737060547,9.092890739440918,1.3128533363342285
-2.6196484565734863,8.347304344177246,1.3127977848052979
-3.256054639816284,7.985038757324219,1.3127050399780273
-4.509882926940918,7.225194931030273,1.3124557733535767
-5.732187271118164,6.358788967132568,1.312325119972229
-6.311757564544678,5.875859260559082,1.3123672008514404
-7.419726371765137,4.894413948059082,1.3125323057174683
-7.956718444824219,4.42117166519165,1.312591552734375
-8.998164176940918,3.504570245742798,1.3125903606414795
-9.503788948059082,3.045781135559082,1.312526822090149
-10.482109069824219,2.0735156536102295,1.312337040901184
-11.398202896118164,0.9763280749320984,1.3121920824050903
-11.817500114440918,0.3673437535762787,1.312148094177246
-12.199296951293945,-0.2862890660762787,1.3121200799942017
-12.893202781677246,-1.6649218797683716,1.312214970588684
-13.23753833770752,-2.3874218463897705,1.3120111227035522
-13.968280792236328,-3.9328906536102295,1.3117907047271729
-14.33324146270752,-4.7626953125,1.311751127243042
-15.101288795471191,-6.51476526260376,1.3117114305496216
-15.5044527053833,-7.435702800750732,1.3117061853408813
-16.34000015258789,-9.367383003234863,1.311715006828308
-17.151758193969727,-11.436991691589355,1.3117443323135376
-17.544139862060547,-12.523241996765137,1.311749815940857
-18.33476448059082,-14.78456974029541,1.3117650747299194
-18.71843719482422,-15.959648132324219,1.3118053674697876
-19.395545959472656,-18.35367202758789,1.3121588230133057
-19.660037994384766,-19.5440616607666,1.3124041557312012
-19.85968780517578,-20.716562271118164,1.312602162361145
-20.107303619384766,-22.981367111206055,1.3128697872161865
-20.269023895263672,-25.1103515625,1.3130029439926147
-20.330663681030273,-26.1192569732666,1.31304132938385
-20.38163948059082,-28.023202896118164,1.3131051063537598
-20.355390548706055,-28.916053771972656,1.3131320476531982
-20.168359756469727,-30.57144546508789,1.3131790161132812
-20.000469207763672,-31.32613182067871,1.3132036924362183
-19.533594131469727,-32.67538833618164,1.3132189512252808
-19.276132583618164,-33.28363037109375,1.3131860494613647
-18.794336318969727,-34.404415130615234,1.3130877017974854
-18.57710838317871,-34.924373626708984,1.313024878501892
-18.167461395263672,-35.90601348876953,1.3128176927566528
-17.76238250732422,-36.853553771972656,1.3125704526901245
-17.539960861206055,-37.3232421875,1.31243896484375
-17.03804588317871,-38.29148483276367,1.3121484518051147
-16.77847671508789,-38.810546875,1.3120473623275757
-16.21843719482422,-39.91355514526367,1.3119280338287354
-15.900585174560547,-40.48894500732422,1.3119008541107178
-15.193437576293945,-41.662071228027344,1.3120797872543335
-14.836092948913574,-42.26250076293945,1.3120031356811523
-14.055624961853027,-43.55722427368164,1.3117785453796387
-13.616132736206055,-44.238826751708984,1.3117403984069824
-12.6040620803833,-45.63429641723633,1.3117419481277466
-12.039023399353027,-46.34679412841797,1.3117632865905762
-10.868398666381836,-47.81949234008789,1.3119542598724365
-10.269257545471191,-48.55488204956055,1.312105655670166
-9.06722640991211,-49.966835021972656,1.3125426769256592
-8.493359565734863,-50.64015579223633,1.3126721382141113
-7.385273456573486,-51.93777084350586,1.312693476676941
-6.833515644073486,-52.56804656982422,1.3126140832901
-6.266445159912109,-53.18550491333008,1.3125133514404297
-5.117734432220459,-54.44140625,1.312305212020874
-4.529648303985596,-55.08445358276367,1.3122210502624512
-3.3102734088897705,-56.357967376708984,1.3122711181640625
-2.655898332595825,-56.984375,1.3120925426483154
-1.2196483612060547,-58.22007751464844,1.3119927644729614
-0.4727734327316284,-58.84441375732422,1.3120635747909546
1.0224609375,-60.08742141723633,1.31230890750885
1.7591795921325684,-60.69843673706055,1.3124151229858398
3.2323827743530273,-61.86933517456055,1.3124843835830688
3.9876952171325684,-62.41913986206055,1.3124669790267944
5.489960670471191,-63.37027359008789,1.3128753900527954
6.227851390838623,-63.74991989135742,1.3130007982254028
7.63976526260376,-64.3824234008789,1.3130923509597778
8.300507545471191,-64.67335510253906,1.313073992729187
8.937811851501465,-64.94441223144531,1.3130236864089966
10.168593406677246,-65.40386199951172,1.3129315376281738
10.762069702148438,-65.5824203491211,1.3129351139068604
11.896445274353027,-65.81757354736328,1.3129467964172363
12.4380464553833,-65.89534759521484,1.312878131866455
12.967967987060547,-65.97050476074219,1.3127691745758057
14.01187515258789,-66.06082153320312,1.3126391172409058
14.522343635559082,-66.06526947021484,1.312632441520691
15.523515701293945,-66.06605529785156,1.3137158155441284
16.025312423706055,-66.07640838623047,1.312183141708374
17.06328010559082,-66.10089874267578,1.3120477199554443
17.60820198059082,-66.10405731201172,1.3120146989822388
18.763944625854492,-66.11929321289062,1.3119354248046875
19.378007888793945,-66.12796783447266,1.311902403831482
20.68128776550293,-66.10761260986328,1.3118655681610107
21.369726181030273,-66.06257629394531,1.3118585348129272
22.761093139648438,-65.89742279052734,1.312020182609558
23.49429702758789,-65.8104248046875,1.3118795156478882
25.047225952148438,-65.63078308105469,1.3118761777877808
25.844022750854492,-65.53851318359375,1.3119927644729614
27.42640495300293,-65.35539245605469,1.312266230583191
28.201522827148438,-65.26577758789062,1.312371850013733
29.716365814208984,-65.09066009521484,1.3124182224273682
30.465545654296875,-65.00414276123047,1.3124688863754272
31.858436584472656,-64.84327697753906,1.3128200769424438
32.499141693115234,-64.76925659179688,1.3128994703292847
33.67538833618164,-64.63335418701172,1.3129611015319824
34.213592529296875,-64.57121276855469,1.312963843345642
35.197265625,-64.4576187133789,1.3141381740570068
35.64624786376953,-64.40581512451172,1.31396484375
36.462303161621094,-64.30437469482422,1.3136876821517944
36.83039093017578,-64.24347686767578,1.3136056661605835
37.172969818115234,-64.17296600341797,1.3135440349578857
37.78382873535156,-64.00062561035156,1.313464641571045
38.05242156982422,-63.89910125732422,1.3134392499923706
38.516990661621094,-63.668983459472656,1.3133987188339233
38.71378707885742,-63.54273223876953,1.3133822679519653
39.049373626708984,-63.28507614135742,1.3133087158203125
39.19398498535156,-63.158905029296875,1.31329345703125
39.31984329223633,-63.03199005126953,1.3132858276367188
39.51773452758789,-62.78140640258789,1.3132727146148682
39.60245895385742,-62.66425704956055,1.3132168054580688
39.76679611206055,-62.45441436767578,1.3131340742111206
39.84777069091797,-62.3619499206543,1.3131097555160522
39.928436279296875,-62.27827835083008,1.3130944967269897
40.08574295043945,-62.1340217590332,1.3130813837051392
40.157928466796875,-62.06820297241211,1.3130767345428467
40.29011535644531,-61.947811126708984,1.3130667209625244
40.350547790527344,-61.8928108215332,1.3130614757537842
40.40738296508789,-61.84109115600586,1.3130559921264648
40.51132583618164,-61.7463264465332,1.3130450248718262
40.55870819091797,-61.703125,1.3130395412445068
40.64542770385742,-61.62417984008789,1.3130300045013428
40.68503952026367,-61.58816146850586,1.3130252361297607
40.72230529785156,-61.554256439208984,1.3130217790603638
40.79039001464844,-61.492225646972656,1.3130135536193848
40.82148361206055,-61.463905334472656,1.3130096197128296
40.878318786621094,-61.41218566894531,1.3130031824111938
40.90421676635742,-61.38862991333008,1.3130004405975342
40.95152282714844,-61.34550476074219,1.312994360923767
40.97323989868164,-61.3258171081543,1.3129922151565552
40.993553161621094,-61.30730438232422,1.3129900693893433
41.03070068359375,-61.2734375,1.3129855394363403
41.04765701293945,-61.25796890258789,1.3129836320877075
41.078670501708984,-61.22968673706055,1.312980055809021
41.092811584472656,-61.216796875,1.3129785060882568
41.11867141723633,-61.19331741333008,1.3129757642745972
41.13050842285156,-61.18253707885742,1.312974214553833
41.15210723876953,-61.16292953491211,1.312971830368042
41.16195297241211,-61.1539421081543,1.312970519065857
41.17995834350586,-61.137577056884766,1.312968373298645
41.1867561340332,-61.13144302368164,1.3130242824554443
41.18683624267578,-61.13136672973633,1.313001036643982
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
41.18687438964844,-61.13132858276367,1.3129836320877075
