176.5851593017578,-618.9985961914062,1.3604971170425415
176.59039306640625,-616.5979614257812,1.3603359460830688
176.59413146972656,-614.8193359375,1.360327124595642
176.59820556640625,-612.906982421875,1.3603423833847046
176.60452270507812,-609.8013305664062,1.360376000404358
176.60877990722656,-607.5802001953125,1.3603975772857666
176.61581420898438,-604.0321044921875,1.3604238033294678
176.62049865722656,-601.5270385742188,1.3604388236999512
176.6251983642578,-598.913330078125,1.3604568243026733
176.63221740722656,-594.8544311523438,1.3607561588287354
176.6369171142578,-592.2003173828125,1.361188292503357
176.64393615722656,-588.3861694335938,1.3612850904464722
176.6486358642578,-585.8995361328125,1.3612133264541626
176.6532440185547,-583.464111328125,1.3613030910491943
176.65956115722656,-579.9746704101562,1.3613983392715454
176.66378784179688,-577.7332153320312,1.3612841367721558
176.6701202392578,-574.3908081054688,1.3610888719558716
176.67437744140625,-572.0997314453125,1.3607165813446045
176.67906188964844,-569.6951904296875,1.3605648279190063
176.68609619140625,-565.930908203125,1.3607308864593506
176.68284606933594,-563.4200439453125,1.3609836101531982
176.6561279296875,-559.7589111328125,1.3614447116851807
176.63714599609375,-557.5112915039062,1.3616833686828613
176.6112518310547,-554.4524536132812,1.361812710762024
176.5959014892578,-552.6185302734375,1.3618313074111938
176.57542419433594,-550.1527709960938,1.3617452383041382
176.56300354003906,-548.6470947265625,1.3615374565124512
176.544677734375,-546.4234008789062,1.3610732555389404
176.53195190429688,-544.8857421875,1.3608551025390625
176.5117950439453,-542.4579467773438,1.360842227935791
176.49769592285156,-540.7655639648438,1.360586166381836
176.47433471679688,-537.966064453125,1.3604083061218262
176.4572296142578,-535.9349975585938,1.3603893518447876
176.429443359375,-532.655517578125,1.3604018688201904
176.40953063964844,-530.3207397460938,1.3604161739349365
176.37765502929688,-526.6049194335938,1.3604382276535034
176.355224609375,-524.009765625,1.3606460094451904
176.33230590820312,-521.36083984375,1.360553503036499
176.2958984375,-517.187255859375,1.3605724573135376
176.27078247070312,-514.3245239257812,1.3606728315353394
176.2322998046875,-509.9393615722656,1.3608001470565796
176.20651245117188,-507.0141296386719,1.3610033988952637
176.168701171875,-502.72418212890625,1.3517968654632568
176.14418029785156,-499.92803955078125,1.342478632926941
176.10714721679688,-495.7209777832031,1.3431566953659058
176.0829315185547,-492.9576721191406,1.3436254262924194
176.04920959472656,-489.0935974121094,1.344076156616211
176.02877807617188,-486.72216796875,1.344198226928711
176.0011749267578,-483.4827880859375,1.3536080121994019
175.986328125,-481.51312255859375,1.3623526096343994
175.96292114257812,-478.8204040527344,1.362058401107788
175.95054626464844,-477.1817932128906,1.3618334531784058
175.93402099609375,-474.9615478515625,1.3616528511047363
175.92393493652344,-473.59210205078125,1.3614212274551392
175.90875244140625,-471.5356140136719,1.36097252368927
175.89808654785156,-470.09417724609375,1.3607782125473022
175.88671875,-468.5721740722656,1.3606582880020142
175.868896484375,-466.1864013671875,1.3605929613113403
175.86558532714844,-464.4444274902344,1.3604251146316528
175.8770294189453,-461.57672119140625,1.3603729009628296
175.885498046875,-459.51885986328125,1.3604791164398193
175.8982391357422,-456.3995361328125,1.3610726594924927
175.90625,-454.4490051269531,1.3614205121994019
175.91371154785156,-452.63775634765625,1.361593246459961
175.9240264892578,-450.1611633300781,1.3615591526031494
175.9305877685547,-448.6037902832031,1.3613271713256836
175.94046020507812,-446.24273681640625,1.360935926437378
175.9474639892578,-444.5973205566406,1.3607696294784546
175.95811462402344,-442.0406188964844,1.360654592514038
175.9656219482422,-440.2124938964844,1.3605687618255615
175.97756958007812,-437.3015441894531,1.360559105873108
175.9860076904297,-435.2455749511719,1.3605401515960693
175.99867248535156,-432.0852966308594,1.3609206676483154
176.00711059570312,-429.99664306640625,1.360947847366333
176.0155487060547,-427.8822021484375,1.360862374305725
176.02874755859375,-424.6108093261719,1.3607409000396729
176.03765869140625,-422.3767395019531,1.3608715534210205
176.05148315429688,-418.9104919433594,1.3607085943222046
176.06085205078125,-416.5402526855469,1.3607913255691528
176.07492065429688,-412.9090270996094,1.3607406616210938
176.0847625732422,-410.4276123046875,1.3608434200286865
176.09886169433594,-406.77252197265625,1.361116647720337
176.1082763671875,-404.3828125,1.3531697988510132
176.1217498779297,-400.9631042480469,1.342871069908142
176.1344451904297,-397.7602233886719,1.3435686826705933
176.14288330078125,-395.6883850097656,1.3435457944869995
176.1552734375,-392.6280822753906,1.3436574935913086
176.16319274902344,-390.6826171875,1.3438061475753784
176.1707000732422,-388.8267822265625,1.3438220024108887
176.18194580078125,-386.1204528808594,1.343555212020874
176.19320678710938,-383.3647155761719,1.3525680303573608
176.20074462890625,-381.4742126464844,1.361611247062683
176.21249389648438,-378.41436767578125,1.3607091903686523
176.2209014892578,-376.2185974121094,1.3605282306671143
176.2340545654297,-372.70233154296875,1.3604507446289062
176.24319458007812,-370.2150573730469,1.360443353652954
176.25721740722656,-366.2965393066406,1.360604166984558
176.2666015625,-363.6664123535156,1.36101496219635
176.28012084960938,-359.9378356933594,1.3614842891693115
176.2928466796875,-356.4869689941406,1.3615014553070068
176.30128479003906,-354.2767028808594,1.3613146543502808
176.31393432617188,-350.9757080078125,1.3610894680023193
176.32237243652344,-348.7110900878906,1.3607101440429688
176.335693359375,-345.1034240722656,1.3605364561080933
176.34901428222656,-341.35491943359375,1.3608142137527466
176.35792541503906,-338.88043212890625,1.360914945602417
176.37081909179688,-335.3460998535156,1.3613897562026978
176.3828887939453,-332.0950012207031,1.3612414598464966
176.39085388183594,-329.9948425292969,1.360962152481079
176.40280151367188,-326.82269287109375,1.3606270551681519
176.41078186035156,-324.71136474609375,1.3606829643249512
176.42214965820312,-321.6974792480469,1.360872507095337
176.42921447753906,-319.82635498046875,1.3608760833740234
176.4394073486328,-317.1661071777344,1.3605749607086182
176.44967651367188,-314.5081481933594,1.3601291179656982
176.4567108154297,-312.6878356933594,1.360040307044983
176.4676513671875,-309.8260803222656,1.3595364093780518
176.4754638671875,-307.75616455078125,1.3593593835830688
176.48785400390625,-304.4206237792969,1.359208345413208
176.5009307861328,-300.821044921875,1.3590917587280273
176.51004028320312,-298.2802734375,1.3590127229690552
176.5240936279297,-294.35723876953125,1.3590686321258545
176.53347778320312,-291.6673278808594,1.359165906906128
176.5475311279297,-287.6738586425781,1.3594143390655518
176.56097412109375,-283.8046569824219,1.3594564199447632
176.56988525390625,-281.2803039550781,1.3595623970031738
176.58285522460938,-277.62628173828125,1.3594720363616943
176.5916748046875,-275.19390869140625,1.359287977218628
176.60504150390625,-271.4521484375,1.3592242002487183
176.61827087402344,-267.73516845703125,1.3511297702789307
176.63058471679688,-264.29547119140625,1.3433797359466553
176.6383514404297,-262.1826171875,1.3438607454299927
176.64913940429688,-259.3041076660156,1.3441299200057983
176.65565490722656,-257.57928466796875,1.3441784381866455
176.66461181640625,-255.24485778808594,1.344044804573059
176.6730499267578,-253.05252075195312,1.343628168106079
176.68148803710938,-250.86843872070312,1.3436044454574585
176.68682861328125,-249.4873504638672,1.3437674045562744
176.6942138671875,-247.60655212402344,1.3530254364013672
176.69886779785156,-246.45130920410156,1.3623876571655273
176.70562744140625,-244.7610626220703,1.3615679740905762
176.712890625,-242.9414825439453,1.3612011671066284
176.72093200683594,-240.9078826904297,1.361181616783142
176.7265625,-239.4727325439453,1.3614580631256104
176.73585510253906,-237.1053924560547,1.3612545728683472
176.7460479736328,-234.45867919921875,1.361474871635437
176.7430419921875,-232.6551055908203,1.361829161643982
176.66534423828125,-230.01705932617188,1.3622945547103882
176.61753845214844,-228.4142303466797,1.362592101097107
176.55386352539062,-226.28805541992188,1.3627114295959473
176.49984741210938,-224.47756958007812,1.362685203552246
176.46859741210938,-223.42840576171875,1.3625997304916382
176.42550659179688,-221.98342895507812,1.3631218671798706
176.3806610107422,-220.48146057128906,1.361293911933899
176.34803771972656,-219.3865203857422,1.3614232540130615
176.29745483398438,-217.6892547607422,1.3617968559265137
176.2499542236328,-216.10174560546875,1.3619756698608398
176.20468139648438,-214.57546997070312,1.361657977104187
176.17269897460938,-213.49407958984375,1.3614239692687988
176.11964416503906,-211.70558166503906,1.3611871004104614
176.05999755859375,-209.68942260742188,1.3610405921936035
176.0166778564453,-208.2294921875,1.3610771894454956
175.95147705078125,-206.02772521972656,1.3614453077316284
175.89105224609375,-203.99526977539062,1.3616650104522705
175.85394287109375,-202.74171447753906,1.3615834712982178
175.80038452148438,-200.92864990234375,1.3614327907562256
175.7509002685547,-199.26119995117188,1.3615472316741943
175.70703125,-197.81202697753906,1.3626540899276733
175.6815948486328,-196.97238159179688,1.3624242544174194
175.64878845214844,-195.88958740234375,1.3622479438781738
175.62144470214844,-194.986328125,1.3621349334716797
175.60581970214844,-194.47079467773438,1.3620648384094238
175.5828857421875,-193.71571350097656,1.3617010116577148
175.55844116210938,-192.90878295898438,1.361715316772461
175.54327392578125,-192.40719604492188,1.361829161643982
175.52191162109375,-191.70083618164062,1.3616833686828613
175.4969940185547,-190.87802124023438,1.3555309772491455
175.46534729003906,-189.8348846435547,1.3556894063949585
175.44183349609375,-189.05088806152344,1.3529741764068604
175.4073028564453,-187.9188232421875,1.3505691289901733
175.37074279785156,-186.93304443359375,1.3573626279830933
175.2672576904297,-186.10414123535156,1.355753779411316
175.15084838867188,-185.64390563964844,1.3557446002960205
174.92678833007812,-185.07989501953125,1.361769676208496
174.80667114257812,-184.75523376464844,1.3614590167999268
174.6718292236328,-184.3272247314453,1.3602535724639893
174.5225372314453,-183.98641967773438,1.3602410554885864
174.42510986328125,-183.81690979003906,1.360292911529541
174.244140625,-183.58653259277344,1.3599425554275513
174.01499938964844,-183.36924743652344,1.3597652912139893
173.5634307861328,-183.0343780517578,1.3600174188613892
173.25753784179688,-182.86390686035156,1.360176920890808
172.83238220214844,-182.6940155029297,1.3602185249328613
172.69351196289062,-182.65342712402344,1.3602062463760376
172.42803955078125,-182.58639526367188,1.360190749168396
172.30401611328125,-182.550537109375,1.3601784706115723
172.08538818359375,-182.4742889404297,1.3602044582366943
171.98487854003906,-182.43136596679688,1.3601547479629517
171.74459838867188,-182.34288024902344,1.3598849773406982
171.58741760253906,-182.28167724609375,1.3597384691238403
171.19869995117188,-182.10316467285156,1.3595741987228394
170.96261596679688,-181.99343872070312,1.3595305681228638
170.40292358398438,-181.74124145507812,1.3594882488250732
169.73155212402344,-181.43679809570312,1.3608911037445068
169.3533935546875,-181.26437377929688,1.3611913919448853
168.51229858398438,-180.880859375,1.3611352443695068
168.04917907714844,-180.66940307617188,1.3606735467910767
167.03125,-180.22390747070312,1.3619085550308228
166.48117065429688,-179.97964477539062,1.3619664907455444
165.35671997070312,-179.4802703857422,1.3622558116912842
164.7587127685547,-179.2146759033203,1.3621526956558228
163.48785400390625,-178.6503143310547,1.3622305393218994
162.8340606689453,-178.35992431640625,1.3623340129852295
161.50836181640625,-177.771240234375,1.3624557256698608
160.83238220214844,-177.47108459472656,1.3624523878097534
159.4656219482422,-176.8203887939453,1.3625158071517944
158.78518676757812,-176.4894561767578,1.3626317977905273
158.12315368652344,-176.1691436767578,1.3628243207931519
156.88050842285156,-175.5478515625,1.3630748987197876
155.74647521972656,-174.97373962402344,1.3632067441940308
155.230224609375,-174.68917846679688,1.363242506980896
154.31260681152344,-174.1091766357422,1.3632793426513672
153.89971923828125,-173.83045959472656,1.3643096685409546
153.13522338867188,-173.32882690429688,1.3642449378967285
152.79502868652344,-173.08851623535156,1.3641082048416138
152.20492553710938,-172.61573791503906,1.363938570022583
151.72073364257812,-172.16058349609375,1.3638278245925903
151.50804138183594,-171.94554138183594,1.3637893199920654
151.15475463867188,-171.5260467529297,1.3637396097183228
151.013427734375,-171.32254028320312,1.3637216091156006
150.7848358154297,-170.9384765625,1.363674283027649
150.67678833007812,-170.7645721435547,1.3636034727096558
150.4393768310547,-170.42921447753906,1.363363265991211
150.15960693359375,-170.05015563964844,1.3630809783935547
150.0087127685547,-169.82479858398438,1.3629790544509888
149.64393615722656,-169.3191375732422,1.3628387451171875
149.43515014648438,-169.03237915039062,1.362793207168579
148.97215270996094,-168.3834686279297,1.362734079360962
148.729248046875,-168.0136260986328,1.3627196550369263
148.18011474609375,-167.20968627929688,1.3615527153015137
147.87803649902344,-166.7711639404297,1.361543893814087
147.22171020507812,-165.8185577392578,1.361836552619934
146.869140625,-165.30686950683594,1.361977458000183
146.183349609375,-164.24459838867188,1.3621569871902466
145.81796264648438,-163.67022705078125,1.362056851387024
145.0194549560547,-162.42578125,1.3619658946990967
144.1405029296875,-161.05636596679688,1.3619543313980103
143.68089294433594,-160.322021484375,1.361963152885437
142.70843505859375,-158.76773071289062,1.361989140510559
142.1962127685547,-157.9491424560547,1.3620049953460693
141.1218719482422,-156.23214721679688,1.362038493156433
140.5604248046875,-155.33480834960938,1.362054467201233
139.40733337402344,-153.455078125,1.3620842695236206
138.8093719482422,-152.47738647460938,1.3620980978012085
137.57066345214844,-150.448974609375,1.3621282577514648
136.9381561279297,-149.39816284179688,1.362170934677124
135.70004272460938,-147.2605438232422,1.3625158071517944
135.09776306152344,-146.2089385986328,1.3627614974975586
133.96995544433594,-144.16534423828125,1.3631008863449097
133.44261169433594,-143.18109130859375,1.3632155656814575
132.44483947753906,-141.3065185546875,1.3633694648742676
131.51953125,-139.5623016357422,1.3634270429611206
131.08909606933594,-138.7313690185547,1.3634099960327148
130.29815673828125,-137.12109375,1.3632653951644897
129.91233825683594,-136.3358612060547,1.3631402254104614
129.1424560546875,-134.76593017578125,1.3628594875335693
128.752685546875,-133.9707794189453,1.3627389669418335
127.9755859375,-132.3389434814453,1.3626208305358887
127.5844497680664,-131.5182342529297,1.3626632690429688
126.77913665771484,-129.80499267578125,1.3623201847076416
126.37776947021484,-128.89402770996094,1.3622344732284546
125.60636138916016,-126.9583969116211,1.3621490001678467
125.21409606933594,-125.94304656982422,1.3621307611465454
124.40312194824219,-123.82538604736328,1.3621151447296143
123.55242156982422,-121.59703063964844,1.3621147871017456
123.1117172241211,-120.44269561767578,1.3621160984039307
122.23347473144531,-118.04847717285156,1.362146019935608
121.4334716796875,-115.58187103271484,1.3620775938034058
121.04124450683594,-114.30476379394531,1.361924409866333
120.28038787841797,-111.65483856201172,1.3617000579833984
119.93160247802734,-110.28042602539062,1.3616100549697876
119.3470687866211,-107.43186950683594,1.3613741397857666
118.8465576171875,-104.46702575683594,1.3609936237335205
118.61503601074219,-102.94511413574219,1.3607827425003052
118.2255859375,-99.82347106933594,1.360374093055725
118.07425689697266,-98.22452545166016,1.3601138591766357
117.81843566894531,-94.96187591552734,1.3596227169036865
117.59417724609375,-91.68390655517578,1.3592513799667358
117.4862060546875,-90.0562515258789,1.359075903892517
117.27523040771484,-86.85370635986328,1.3586193323135376
117.17198944091797,-85.28289031982422,1.3583264350891113
116.96875,-82.19155883789062,1.3576284646987915
116.76741790771484,-79.12972259521484,1.3567837476730347
116.6668701171875,-77.60077667236328,1.3563659191131592
116.46976470947266,-74.60464477539062,1.3558831214904785
116.38179779052734,-73.15242004394531,1.3556219339370728
116.2563247680664,-70.35034942626953,1.3550643920898438
116.2054672241211,-69.005859375,1.3547643423080444
116.11698913574219,-66.43753814697266,1.3541643619537354
116.07628631591797,-65.21546936035156,1.3538671731948853
115.9994888305664,-62.897499084472656,1.3532875776290894
115.9633560180664,-61.80183410644531,1.3530068397521973
115.89542388916016,-59.73664093017578,1.3524330854415894
115.86343383789062,-58.76597595214844,1.3521523475646973
115.80327606201172,-56.93730163574219,1.3515673875808716
115.7568359375,-55.22523498535156,1.3509280681610107
115.75847625732422,-54.40101623535156,1.3506286144256592
115.7582015991211,-52.823631286621094,1.3501843214035034
115.7578125,-52.07644271850586,1.349994421005249
115.7573013305664,-50.67335891723633,1.349642276763916
115.75711059570312,-50.01898193359375,1.3494747877120972
115.75659942626953,-48.80484390258789,1.3491393327713013
115.75636291503906,-48.2412109375,1.3489501476287842
115.755859375,-47.1728515625,1.3484927415847778
115.75566101074219,-46.6533203125,1.3482494354248047
115.75515747070312,-45.610897064208984,1.3477309942245483
115.75492095947266,-45.07136535644531,1.3474328517913818
115.75444793701172,-43.92292785644531,1.3469469547271729
115.75409698486328,-43.31183624267578,1.3467437028884888
115.7533950805664,-42.030155181884766,1.346482515335083
115.7529296875,-41.37289047241211,1.3377987146377563
115.75199127197266,-40.094139099121094,1.3366875648498535
115.75151824951172,-39.47128677368164,1.336833119392395
115.7508544921875,-38.2482795715332,1.3267464637756348
115.74964904785156,-37.01253890991211,1.332436442375183
115.74925231933594,-36.384178161621094,1.3261981010437012
115.71218872070312,-35.162109375,1.3310916423797607
115.66507720947266,-34.58281326293945,1.330330491065979
115.49578094482422,-33.50703048706055,1.3259655237197876
115.37175750732422,-33.01707077026367,1.3266302347183228
115.0517578125,-32.14710998535156,1.3273245096206665
114.64757537841797,-31.44222640991211,1.3271899223327637
114.42034912109375,-31.154804229736328,1.3271450996398926
113.93683624267578,-30.705350875854492,1.3270699977874756
113.69273376464844,-30.533710479736328,1.3270269632339478
113.21773529052734,-30.278865814208984,1.3269479274749756
112.99152374267578,-30.189334869384766,1.3269109725952148
112.56925201416016,-30.060468673706055,1.326803207397461
112.37468719482422,-30.002655029296875,1.3267403841018677
112.02304077148438,-29.886756896972656,1.3266478776931763
111.68659973144531,-29.745819091796875,1.326428771018982
111.50202941894531,-29.66082000732422,1.3274682760238647
111.06503295898438,-29.460195541381836,1.3291372060775757
110.81019592285156,-29.343318939208984,1.331695795059204
110.21866607666016,-29.07077980041504,1.3318530321121216
109.8826904296875,-28.9161319732666,1.3317394256591797
109.1254653930664,-28.575780868530273,1.334359049797058
108.6987075805664,-28.404569625854492,1.3367010354995728
107.77167510986328,-28.01203155517578,1.3364629745483398
107.26702880859375,-27.7960147857666,1.3365447521209717
106.15968322753906,-27.362733840942383,1.3366302251815796
105.55624389648438,-27.16109275817871,1.3366851806640625
104.28250122070312,-26.808202743530273,1.3369033336639404
103.6371841430664,-26.655662536621094,1.3370736837387085
102.37218475341797,-26.45378875732422,1.3374007940292358
101.7660903930664,-26.414335250854492,1.3375344276428223
100.63156127929688,-26.44577980041504,1.3376973867416382
100.10421752929688,-26.477148056030273,1.337719440460205
99.12738037109375,-26.519960403442383,1.338881254196167
98.67847442626953,-26.53546905517578,1.3387157917022705
97.85808563232422,-26.537303924560547,1.3384835720062256
97.48448944091797,-26.53870964050293,1.3384078741073608
96.80245971679688,-26.546327590942383,1.3382983207702637
96.49234008789062,-26.549726486206055,1.338262915611267
95.9130859375,-26.55632781982422,1.338096261024475
95.3285140991211,-26.562929153442383,1.337801456451416
95.01296997070312,-26.566484451293945,1.3376535177230835
94.31320190429688,-26.574413299560547,1.3374346494674683
93.92488098144531,-26.57878875732422,1.3373626470565796
93.06644439697266,-26.58851432800293,1.3372679948806763
92.59550476074219,-26.593828201293945,1.3372429609298706
91.5757827758789,-26.605390548706055,1.3360402584075928
91.02667999267578,-26.611600875854492,1.336218237876892
89.84664154052734,-26.625078201293945,1.3364019393920898
88.55425262451172,-26.639726638793945,1.3364684581756592
87.88445281982422,-26.647342681884766,1.3366695642471313
86.49835968017578,-26.663124084472656,1.3365771770477295
85.75875091552734,-26.67156219482422,1.336570143699646
84.24042510986328,-26.688905715942383,1.3367846012115479
82.73625183105469,-26.7061710357666,1.3370418548583984
82.00164031982422,-26.714569091796875,1.337133765220642
80.56495666503906,-26.731014251708984,1.3329931497573853
79.17976379394531,-26.74687385559082,1.3307116031646729
78.54234313964844,-26.763397216796875,1.3309555053710938
77.3818359375,-26.84535026550293,1.3243154287338257
76.85476684570312,-26.91781234741211,1.324537992477417
75.91128540039062,-27.128984451293945,1.325913667678833
75.49581909179688,-27.26628875732422,1.3258072137832642
74.75116729736328,-27.538124084472656,1.3307299613952637
74.08566284179688,-27.768983840942383,1.328416109085083
73.7865219116211,-27.891952514648438,1.3240829706192017
73.25914001464844,-28.150468826293945,1.3187127113342285
